6.68019,58.8554,3.51591,0.144021,0.506364,1.64081
6.68025,58.8537,3.51898,0.14402,0.506804,1.64081
6.6803,58.852,3.52205,0.14402,0.507244,1.64081
6.68036,58.8503,3.52513,0.144019,0.507685,1.64081
6.68041,58.8486,3.52822,0.144018,0.508127,1.64081
6.68047,58.8468,3.53131,0.144018,0.508571,1.64081
6.68052,58.8451,3.53441,0.144017,0.509015,1.64081
6.68058,58.8434,3.53752,0.144016,0.50946,1.64081
6.68063,58.8417,3.54064,0.144016,0.509907,1.64081
6.68069,58.84,3.54376,0.144015,0.510355,1.64081
6.68074,58.8382,3.5469,0.144014,0.510804,1.64081
6.6808,58.8365,3.55004,0.144014,0.511255,1.64081
6.68085,58.8348,3.5532,0.144013,0.511707,1.64081
6.68091,58.8331,3.55636,0.144012,0.51216,1.64081
6.68096,58.8313,3.55953,0.144012,0.512615,1.64081
6.68102,58.8296,3.56272,0.144011,0.513071,1.64081
6.68107,58.8279,3.56591,0.144011,0.513529,1.64081
6.68113,58.8262,3.56911,0.14401,0.513987,1.64081
6.68119,58.8245,3.57232,0.144009,0.514448,1.64081
6.68124,58.8228,3.57554,0.144009,0.514909,1.64081
6.6813,58.8211,3.57877,0.144008,0.515371,1.64081
6.68135,58.8194,3.582,0.144007,0.515834,1.64081
6.68141,58.8178,3.58523,0.144007,0.516298,1.64081
6.68146,58.8161,3.58847,0.144006,0.516762,1.64081
6.68152,58.8144,3.59171,0.144006,0.517226,1.64081
6.68157,58.8128,3.59495,0.144005,0.51769,1.64081
6.68163,58.8111,3.59818,0.144004,0.518153,1.64081
6.68168,58.8094,3.60141,0.144004,0.518616,1.64081
6.68174,58.8078,3.60463,0.144003,0.519078,1.64081
6.68179,58.8061,3.60785,0.144002,0.519538,1.64081
6.68185,58.8045,3.61104,0.144002,0.519997,1.64081
6.6819,58.8029,3.61423,0.144001,0.520453,1.64081
6.68196,58.8012,3.61739,0.144001,0.520907,1.64081
6.68201,58.7996,3.62054,0.144,0.521357,1.64081
6.68207,58.7979,3.62366,0.143999,0.521804,1.64081
6.68212,58.7963,3.62675,0.143999,0.522247,1.64081
6.68218,58.7946,3.62981,0.143998,0.522686,1.64081
6.68223,58.7929,3.63284,0.143998,0.52312,1.64081
6.68229,58.7913,3.63584,0.143997,0.52355,1.64081
6.68234,58.7896,3.6388,0.143996,0.523973,1.64081
6.6824,58.7879,3.64172,0.143996,0.524392,1.64081
6.68245,58.7862,3.6446,0.143995,0.524804,1.64081
6.68251,58.7845,3.64744,0.143994,0.525211,1.64081
6.68256,58.7828,3.65023,0.143994,0.525611,1.64081
6.68262,58.7811,3.65299,0.143993,0.526005,1.64081
6.68267,58.7793,3.65569,0.143992,0.526392,1.64081
6.68273,58.7776,3.65836,0.143992,0.526774,1.64081
6.68278,58.7758,3.66098,0.143991,0.527149,1.64081
6.68284,58.774,3.66356,0.14399,0.527518,1.64081
6.68289,58.7722,3.6661,0.14399,0.527881,1.64081
6.68294,58.7704,3.6686,0.143989,0.528238,1.64081
6.683,58.7686,3.67106,0.143988,0.52859,1.64081
6.68305,58.7668,3.67349,0.143988,0.528938,1.64081
6.68311,58.765,3.67589,0.143987,0.529281,1.64081
6.68316,58.7632,3.67826,0.143986,0.52962,1.64081
6.68322,58.7614,3.68061,0.143986,0.529956,1.64081
6.68327,58.7595,3.68294,0.143985,0.530289,1.64081
6.68333,58.7577,3.68526,0.143984,0.53062,1.64081
6.68338,58.7559,3.68757,0.143984,0.530949,1.64081
6.68344,58.7541,3.68987,0.143983,0.531278,1.64081
6.68349,58.7523,3.69217,0.143982,0.531607,1.64081
6.68355,58.7505,3.69448,0.143982,0.531937,1.64081
6.6836,58.7487,3.6968,0.143981,0.532269,1.64081
6.68366,58.7469,3.69913,0.14398,0.532602,1.64081
6.68371,58.7452,3.70148,0.14398,0.532938,1.64081
6.68377,58.7434,3.70386,0.143979,0.533278,1.64081
6.68382,58.7417,3.70626,0.143978,0.533622,1.64081
6.68388,58.74,3.7087,0.143978,0.533971,1.64081
6.68393,58.7384,3.71117,0.143977,0.534324,1.64081
6.68399,58.7367,3.71368,0.143977,0.534683,1.64081
6.68404,58.7351,3.71623,0.143976,0.535048,1.64081
6.6841,58.7335,3.71882,0.143975,0.535419,1.64081
6.68415,58.7319,3.72146,0.143975,0.535796,1.64081
6.6842,58.7303,3.72414,0.143974,0.53618,1.64081
6.68426,58.7288,3.72686,0.143974,0.53657,1.64081
6.68431,58.7273,3.72963,0.143973,0.536967,1.64081
6.68437,58.7258,3.73245,0.143972,0.537369,1.64081
6.68442,58.7243,3.7353,0.143972,0.537778,1.64081
6.68448,58.7229,3.73819,0.143971,0.538193,1.64081
6.68453,58.7214,3.74112,0.143971,0.538613,1.64081
6.68459,58.72,3.74409,0.14397,0.539038,1.64081
6.68464,58.7186,3.74709,0.14397,0.539468,1.64081
6.6847,58.7173,3.75011,0.143969,0.539901,1.64081
6.68475,58.7159,3.75317,0.143969,0.540339,1.64081
6.68481,58.7145,3.75624,0.143968,0.540779,1.64081
6.68486,58.7132,3.75933,0.143968,0.541222,1.64081
6.68492,58.7119,3.76243,0.143967,0.541667,1.64081
6.68497,58.7106,3.76554,0.143967,0.542113,1.64081
6.68502,58.7092,3.76866,0.143966,0.54256,1.64081
6.68508,58.7079,3.77178,0.143966,0.543008,1.64081
6.68513,58.7066,3.77491,0.143965,0.543456,1.64081
6.68519,58.7053,3.77802,0.143965,0.543902,1.64081
6.68524,58.704,3.78113,0.143964,0.544348,1.64081
6.6853,58.7027,3.78424,0.143964,0.544793,1.64081
6.68535,58.7014,3.78733,0.143963,0.545236,1.64081
6.68541,58.7001,3.7904,0.143963,0.545678,1.64081
6.68546,58.6988,3.79347,0.143962,0.546117,1.64081
6.68552,58.6975,3.79652,0.143962,0.546554,1.64081
6.68557,58.6962,3.79955,0.143961,0.546989,1.64081
6.68562,58.6949,3.80257,0.143961,0.547421,1.64081
6.68568,58.6936,3.80557,0.14396,0.547852,1.64081
6.68573,58.6923,3.80856,0.14396,0.54828,1.64081
6.68579,58.691,3.81153,0.143959,0.548706,1.64081
6.68584,58.6897,3.81449,0.143959,0.54913,1.64081
6.6859,58.6883,3.81744,0.143959,0.549553,1.64081
6.68595,58.687,3.82037,0.143958,0.549973,1.64081
6.68601,58.6857,3.8233,0.143958,0.550392,1.64081
6.68606,58.6844,3.82621,0.143957,0.55081,1.64081
6.68611,58.6831,3.82912,0.143957,0.551228,1.64081
6.68617,58.6818,3.83203,0.143956,0.551644,1.64081
6.68622,58.6805,3.83493,0.143956,0.552059,1.64081
6.68628,58.6792,3.83783,0.143955,0.552475,1.64081
6.68633,58.6779,3.84072,0.143955,0.55289,1.64081
6.68639,58.6766,3.84362,0.143954,0.553305,1.64081
6.68644,58.6753,3.84651,0.143954,0.55372,1.64081
6.6865,58.674,3.84941,0.143953,0.554135,1.64081
6.68655,58.6727,3.85231,0.143953,0.55455,1.64081
6.6866,58.6714,3.85521,0.143952,0.554966,1.64081
6.68666,58.6701,3.85811,0.143952,0.555382,1.64081
6.68671,58.6688,3.86102,0.143951,0.555798,1.64081
6.68677,58.6675,3.86393,0.143951,0.556215,1.64081
6.68682,58.6662,3.86683,0.14395,0.556632,1.64081
6.68688,58.6649,3.86974,0.14395,0.557048,1.64081
6.68693,58.6635,3.87265,0.143949,0.557465,1.64081
6.68699,58.6622,3.87556,0.143949,0.557882,1.64081
6.68704,58.6609,3.87846,0.143948,0.558298,1.64081
6.68709,58.6596,3.88136,0.143948,0.558714,1.64081
6.68715,58.6583,3.88426,0.143947,0.559128,1.64081
6.6872,58.6569,3.88715,0.143947,0.559543,1.64081
6.68726,58.6556,3.89003,0.143946,0.559955,1.64081
6.68731,58.6542,3.8929,0.143946,0.560367,1.64081
6.68737,58.6529,3.89577,0.143945,0.560777,1.64081
6.68742,58.6515,3.89862,0.143945,0.561186,1.64081
6.68747,58.6501,3.90146,0.143944,0.561592,1.64081
6.68753,58.6488,3.90428,0.143944,0.561996,1.64081
6.68758,58.6474,3.90709,0.143943,0.562399,1.64081
6.68764,58.646,3.90988,0.143943,0.562798,1.64081
6.68769,58.6445,3.91265,0.143942,0.563196,1.64081
6.68775,58.6431,3.91541,0.143942,0.563591,1.64081
6.6878,58.6417,3.91815,0.143941,0.563983,1.64081
6.68785,58.6402,3.92087,0.143941,0.564372,1.64081
6.68791,58.6388,3.92357,0.14394,0.564759,1.64081
6.68796,58.6373,3.92626,0.143939,0.565143,1.64081
6.68802,58.6358,3.92892,0.143939,0.565525,1.64081
6.68807,58.6343,3.93157,0.143938,0.565904,1.64081
6.68813,58.6328,3.93421,0.143938,0.566281,1.64081
6.68818,58.6313,3.93682,0.143937,0.566655,1.64081
6.68823,58.6298,3.93943,0.143937,0.567028,1.64081
6.68829,58.6282,3.94202,0.143936,0.567399,1.64081
6.68834,58.6267,3.9446,0.143935,0.567768,1.64081
6.6884,58.6251,3.94717,0.143935,0.568136,1.64081
6.68845,58.6236,3.94974,0.143934,0.568503,1.64081
6.68851,58.622,3.9523,0.143934,0.568869,1.64081
6.68856,58.6205,3.95486,0.143933,0.569235,1.64081
6.68861,58.6189,3.95741,0.143933,0.569601,1.64081
6.68867,58.6173,3.95997,0.143932,0.569967,1.64081
6.68872,58.6157,3.96253,0.143931,0.570333,1.64081
6.68878,58.6142,3.9651,0.143931,0.5707,1.64081
6.68883,58.6126,3.96768,0.14393,0.571069,1.64081
6.68888,58.611,3.97026,0.14393,0.571439,1.64081
6.68894,58.6095,3.97286,0.143929,0.57181,1.64081
6.68899,58.6079,3.97547,0.143928,0.572183,1.64081
6.68905,58.6064,3.97809,0.143928,0.572559,1.64081
6.6891,58.6048,3.98073,0.143927,0.572936,1.64081
6.68916,58.6033,3.98339,0.143927,0.573316,1.64081
6.68921,58.6017,3.98606,0.143926,0.573699,1.64081
6.68926,58.6002,3.98875,0.143926,0.574084,1.64081
6.68932,58.5987,3.99146,0.143925,0.574471,1.64081
6.68937,58.5972,3.99419,0.143924,0.574862,1.64081
6.68943,58.5957,3.99694,0.143924,0.575255,1.64081
6.68948,58.5942,3.9997,0.143923,0.57565,1.64081
6.68953,58.5927,4.00248,0.143923,0.576049,1.64081
6.68959,58.5912,4.00528,0.143922,0.576449,1.64081
6.68964,58.5897,4.0081,0.143922,0.576853,1.64081
6.6897,58.5882,4.01093,0.143921,0.577258,1.64081
6.68975,58.5868,4.01378,0.143921,0.577666,1.64081
6.68981,58.5853,4.01664,0.14392,0.578076,1.64081
6.68986,58.5839,4.01952,0.14392,0.578487,1.64081
6.68991,58.5825,4.02241,0.143919,0.578901,1.64081
6.68997,58.5811,4.02531,0.143918,0.579317,1.64081
6.69002,58.5796,4.02823,0.143918,0.579735,1.64081
6.69008,58.5782,4.03116,0.143917,0.580154,1.64081
6.69013,58.5768,4.0341,0.143917,0.580575,1.64081
6.69018,58.5755,4.03705,0.143916,0.580998,1.64081
6.69024,58.5741,4.04002,0.143916,0.581423,1.64081
6.69029,58.5727,4.04299,0.143915,0.581849,1.64081
6.69035,58.5714,4.04598,0.143915,0.582277,1.64081
6.6904,58.57,4.04898,0.143914,0.582707,1.64081
6.69046,58.5687,4.052,0.143914,0.583138,1.64081
6.69051,58.5674,4.05502,0.143913,0.583572,1.64081
6.69056,58.5661,4.05806,0.143913,0.584007,1.64081
6.69062,58.5648,4.06111,0.143912,0.584444,1.64081
6.69067,58.5635,4.06417,0.143912,0.584882,1.64081
6.69073,58.5622,4.06724,0.143911,0.585323,1.64081
6.69078,58.5609,4.07033,0.143911,0.585765,1.64081
6.69083,58.5597,4.07342,0.14391,0.586208,1.64081
6.69089,58.5584,4.07653,0.14391,0.586653,1.64081
6.69094,58.5572,4.07964,0.14391,0.587099,1.64081
6.691,58.556,4.08276,0.143909,0.587546,1.64081
6.69105,58.5547,4.08588,0.143909,0.587994,1.64081
6.6911,58.5535,4.08901,0.143908,0.588442,1.64081
6.69116,58.5523,4.09214,0.143908,0.58889,1.64081
6.69121,58.5511,4.09526,0.143907,0.589338,1.64081
6.69127,58.5499,4.09838,0.143907,0.589785,1.64081
6.69132,58.5487,4.10149,0.143906,0.590231,1.64081
6.69137,58.5474,4.10459,0.143906,0.590676,1.64081
6.69143,58.5462,4.10768,0.143905,0.591118,1.64081
6.69148,58.545,4.11076,0.143905,0.591558,1.64081
6.69154,58.5438,4.11381,0.143905,0.591996,1.64081
6.69159,58.5426,4.11684,0.143904,0.592431,1.64081
6.69164,58.5413,4.11985,0.143904,0.592862,1.64081
6.6917,58.5401,4.12284,0.143903,0.593289,1.64081
6.69175,58.5388,4.12579,0.143903,0.593713,1.64081
6.69181,58.5375,4.12872,0.143902,0.594132,1.64081
6.69186,58.5362,4.13162,0.143902,0.594548,1.64081
6.69192,58.5349,4.13449,0.143901,0.594959,1.64081
6.69197,58.5336,4.13734,0.143901,0.595366,1.64081
6.69202,58.5323,4.14015,0.1439,0.595769,1.64081
6.69208,58.531,4.14293,0.1439,0.596167,1.64081
6.69213,58.5296,4.1457,0.143899,0.596563,1.64081
6.69219,58.5283,4.14843,0.143899,0.596954,1.64081
6.69224,58.5269,4.15115,0.143898,0.597343,1.64081
6.69229,58.5256,4.15384,0.143898,0.597729,1.64081
6.69235,58.5242,4.15652,0.143897,0.598113,1.64081
6.6924,58.5228,4.15919,0.143897,0.598495,1.64081
6.69245,58.5214,4.16186,0.143896,0.598875,1.64081
6.69251,58.5201,4.16451,0.143896,0.599256,1.64081
6.69256,58.5187,4.16717,0.143895,0.599636,1.64081
6.69262,58.5174,4.16983,0.143895,0.600016,1.64081
6.69267,58.516,4.1725,0.143894,0.600398,1.64081
6.69272,58.5147,4.17517,0.143894,0.600781,1.64081
6.69278,58.5133,4.17786,0.143893,0.601166,1.64081
6.69283,58.512,4.18057,0.143893,0.601554,1.64081
6.69289,58.5107,4.1833,0.143892,0.601944,1.64081
6.69294,58.5094,4.18605,0.143892,0.602338,1.64081
6.69299,58.5081,4.18882,0.143891,0.602735,1.64081
6.69305,58.5068,4.19162,0.143891,0.603136,1.64081
6.6931,58.5056,4.19445,0.14389,0.60354,1.64081
6.69316,58.5043,4.1973,0.14389,0.603949,1.64081
6.69321,58.5031,4.20018,0.143889,0.604361,1.64081
6.69326,58.5019,4.20308,0.143889,0.604777,1.64081
6.69332,58.5007,4.20602,0.143888,0.605197,1.64081
6.69337,58.4995,4.20897,0.143888,0.605621,1.64081
6.69343,58.4984,4.21195,0.143888,0.606047,1.64081
6.69348,58.4972,4.21495,0.143887,0.606477,1.64081
6.69353,58.496,4.21797,0.143887,0.606909,1.64081
6.69359,58.4949,4.221,0.143886,0.607344,1.64081
6.69364,58.4937,4.22404,0.143886,0.60778,1.64081
6.69369,58.4926,4.22709,0.143885,0.608217,1.64081
6.69375,58.4915,4.23015,0.143885,0.608656,1.64081
6.6938,58.4903,4.23321,0.143885,0.609094,1.64081
6.69386,58.4892,4.23627,0.143884,0.609532,1.64081
6.69391,58.488,4.23933,0.143884,0.60997,1.64081
6.69396,58.4869,4.24237,0.143883,0.610407,1.64081
6.69402,58.4857,4.24541,0.143883,0.610842,1.64081
6.69407,58.4845,4.24843,0.143882,0.611275,1.64081
6.69413,58.4833,4.25144,0.143882,0.611706,1.64081
6.69418,58.4821,4.25443,0.143882,0.612134,1.64081
6.69423,58.4809,4.2574,0.143881,0.61256,1.64081
6.69429,58.4797,4.26035,0.143881,0.612982,1.64081
6.69434,58.4785,4.26327,0.14388,0.6134,1.64081
6.69439,58.4772,4.26617,0.14388,0.613816,1.64081
6.69445,58.476,4.26905,0.143879,0.614227,1.64081
6.6945,58.4747,4.2719,0.143879,0.614635,1.64081
6.69456,58.4734,4.27472,0.143878,0.615039,1.64081
6.69461,58.4721,4.27752,0.143878,0.61544,1.64081
6.69466,58.4708,4.28029,0.143877,0.615836,1.64081
6.69472,58.4695,4.28303,0.143877,0.616229,1.64081
6.69477,58.4682,4.28576,0.143876,0.616619,1.64081
6.69482,58.4668,4.28846,0.143876,0.617005,1.64081
6.69488,58.4655,4.29113,0.143875,0.617388,1.64081
6.69493,58.4641,4.29379,0.143875,0.617768,1.64081
6.69499,58.4628,4.29642,0.143874,0.618145,1.64081
6.69504,58.4614,4.29904,0.143874,0.618519,1.64081
6.69509,58.46,4.30163,0.143873,0.61889,1.64081
6.69515,58.4586,4.30421,0.143873,0.619258,1.64081
6.6952,58.4572,4.30677,0.143872,0.619624,1.64081
6.69525,58.4559,4.30931,0.143872,0.619988,1.64081
6.69531,58.4545,4.31183,0.143871,0.620349,1.64081
6.69536,58.4531,4.31434,0.143871,0.620707,1.64081
6.69541,58.4517,4.31684,0.14387,0.621064,1.64081
6.69547,58.4503,4.31931,0.14387,0.621418,1.64081
6.69552,58.4489,4.32177,0.143869,0.62177,1.64081
6.69558,58.4475,4.32422,0.143869,0.622119,1.64081
6.69563,58.446,4.32665,0.143868,0.622466,1.64081
6.69568,58.4446,4.32906,0.143868,0.622811,1.64081
6.69574,58.4432,4.33145,0.143867,0.623153,1.64081
6.69579,58.4418,4.33382,0.143866,0.623492,1.64081
6.69584,58.4403,4.33618,0.143866,0.623829,1.64081
6.6959,58.4389,4.33852,0.143865,0.624163,1.64081
6.69595,58.4374,4.34084,0.143865,0.624494,1.64081
6.69601,58.4359,4.34313,0.143864,0.624822,1.64081
6.69606,58.4345,4.34541,0.143864,0.625147,1.64081
6.69611,58.433,4.34767,0.143863,0.62547,1.64081
6.69617,58.4315,4.34991,0.143863,0.625789,1.64081
6.69622,58.43,4.35212,0.143862,0.626106,1.64081
6.69627,58.4284,4.35432,0.143862,0.62642,1.64081
6.69633,58.4269,4.3565,0.143861,0.626731,1.64081
6.69638,58.4253,4.35866,0.14386,0.627039,1.64081
6.69643,58.4238,4.36081,0.14386,0.627345,1.64081
6.69649,58.4222,4.36294,0.143859,0.627649,1.64081
6.69654,58.4206,4.36506,0.143859,0.627951,1.64081
6.69659,58.419,4.36716,0.143858,0.628251,1.64081
6.69665,58.4174,4.36925,0.143857,0.628549,1.64081
6.6967,58.4158,4.37134,0.143857,0.628847,1.64081
6.69676,58.4142,4.37342,0.143856,0.629143,1.64081
6.69681,58.4125,4.3755,0.143856,0.629439,1.64081
6.69686,58.4109,4.37757,0.143855,0.629735,1.64081
6.69692,58.4093,4.37965,0.143854,0.630032,1.64081
6.69697,58.4076,4.38173,0.143854,0.630328,1.64081
6.69702,58.406,4.38382,0.143853,0.630626,1.64081
6.69708,58.4044,4.38592,0.143853,0.630925,1.64081
6.69713,58.4027,4.38803,0.143852,0.631226,1.64081
6.69718,58.4011,4.39015,0.143851,0.631529,1.64081
6.69724,58.3995,4.39229,0.143851,0.631834,1.64081
6.69729,58.3979,4.39445,0.14385,0.632142,1.64081
6.69734,58.3963,4.39663,0.14385,0.632453,1.64081
6.6974,58.3947,4.39883,0.143849,0.632767,1.64081
6.69745,58.3932,4.40106,0.143848,0.633085,1.64081
6.69751,58.3916,4.40331,0.143848,0.633407,1.64081
6.69756,58.3901,4.40559,0.143847,0.633732,1.64081
6.69761,58.3886,4.4079,0.143847,0.634062,1.64081
6.69767,58.3871,4.41024,0.143846,0.634396,1.64081
6.69772,58.3856,4.4126,0.143846,0.634733,1.64081
6.69777,58.3841,4.415,0.143845,0.635076,1.64081
6.69783,58.3827,4.41742,0.143844,0.635422,1.64081
6.69788,58.3813,4.41988,0.143844,0.635773,1.64081
6.69793,58.3799,4.42236,0.143843,0.636127,1.64081
6.69799,58.3785,4.42487,0.143843,0.636486,1.64081
6.69804,58.3771,4.42741,0.143842,0.636849,1.64081
6.69809,58.3758,4.42998,0.143842,0.637216,1.64081
6.69815,58.3745,4.43257,0.143841,0.637587,1.64081
6.6982,58.3732,4.43519,0.143841,0.637961,1.64081
6.69825,58.3719,4.43783,0.14384,0.638339,1.64081
6.69831,58.3706,4.44049,0.14384,0.638719,1.64081
6.69836,58.3694,4.44317,0.143839,0.639103,1.64081
6.69842,58.3681,4.44587,0.143839,0.639489,1.64081
6.69847,58.3669,4.44859,0.143839,0.639878,1.64081
6.69852,58.3657,4.45132,0.143838,0.640269,1.64081
6.69858,58.3645,4.45407,0.143838,0.640663,1.64081
6.69863,58.3633,4.45683,0.143837,0.641058,1.64081
6.69868,58.3621,4.4596,0.143837,0.641454,1.64081
6.69874,58.3609,4.46238,0.143836,0.641853,1.64081
6.69879,58.3598,4.46517,0.143836,0.642252,1.64081
6.69884,58.3586,4.46797,0.143835,0.642653,1.64081
6.6989,58.3575,4.47078,0.143835,0.643054,1.64081
6.69895,58.3563,4.47359,0.143835,0.643457,1.64081
6.699,58.3552,4.47641,0.143834,0.643861,1.64081
6.69906,58.3541,4.47925,0.143834,0.644267,1.64081
6.69911,58.353,4.48209,0.143833,0.644674,1.64081
6.69916,58.3518,4.48495,0.143833,0.645083,1.64081
6.69922,58.3507,4.48783,0.143833,0.645495,1.64081
6.69927,58.3497,4.49073,0.143832,0.645911,1.64081
6.69932,58.3486,4.49367,0.143832,0.646333,1.64081
6.69938,58.3476,4.49666,0.143831,0.646761,1.64081
6.69943,58.3466,4.49972,0.143831,0.647199,1.64081
6.69948,58.3456,4.50286,0.143831,0.647649,1.64081
6.69954,58.3448,4.50611,0.14383,0.648115,1.64081
6.69959,58.344,4.50951,0.14383,0.648602,1.64081
6.69964,58.3433,4.51309,0.14383,0.649117,1.64081
6.6997,58.3427,4.51692,0.143829,0.649666,1.64081
6.69975,58.3423,4.52105,0.143829,0.650259,1.64081
6.6998,58.3421,4.52557,0.143829,0.65091,1.64081
6.69986,58.3422,4.5306,0.143829,0.651633,1.64081
6.69991,58.3426,4.53626,0.143829,0.652448,1.64081
6.69996,58.3435,4.54272,0.14383,0.653379,1.64081
6.70002,58.3449,4.5502,0.14383,0.654457,1.64081
6.70007,58.3471,4.55897,0.143831,0.655721,1.64081
6.70012,58.3501,4.56937,0.143832,0.657223,1.64081
6.70018,58.3543,4.58185,0.143834,0.659025,1.64081
6.70023,58.36,4.59699,0.143836,0.661213,1.64081
6.70028,58.3675,4.61556,0.143839,0.663896,1.64081
6.70034,58.3774,4.63858,0.143842,0.667224,1.64081
6.70039,58.3906,4.66745,0.143847,0.6714,1.64081
6.70044,58.4081,4.70414,0.143854,0.676709,1.64081
6.7005,58.4314,4.75144,0.143863,0.683555,1.64081
6.70055,58.4627,4.81347,0.143874,0.692535,1.64081
6.7006,58.5055,4.89634,0.14389,0.704536,1.64081
6.70066,58.5648,5.00929,0.143912,0.720899,1.64081
6.70071,58.6484,5.16639,0.143944,0.743668,1.64081
6.70076,58.7678,5.38879,0.143988,0.775922,1.64081
6.70082,58.9403,5.70762,0.144052,0.822197,1.64081
6.70087,59.1897,6.16647,0.144145,0.888869,1.64081
6.70092,59.5474,6.82167,0.144279,0.98422,1.64081
6.70098,60.0486,7.73659,0.144465,1.11767,1.64081
6.70103,60.724,8.96587,0.144715,1.2975,1.64081
6.70108,61.5847,10.5276,0.145034,1.52686,1.64081
6.70114,62.604,12.3712,0.14541,1.7989,1.64081
6.70119,63.7068,14.3593,0.145816,2.09382,1.64081
6.70124,64.7788,16.2857,0.146209,2.38112,1.64081
6.7013,65.697,17.9314,0.146545,2.62775,1.64081
6.70135,66.3692,19.1338,0.14679,2.80865,1.64081
6.7014,66.7587,19.8304,0.146932,2.91372,1.64081
6.70146,66.8862,20.0598,0.146978,2.94835,1.64081
6.70151,66.8116,19.929,0.146951,2.92859,1.64081
6.70156,66.6106,19.573,0.146878,2.87484,1.64081
6.70162,66.3557,19.1208,0.146785,2.80665,1.64081
6.70167,66.1056,18.6769,0.146694,2.73979,1.64081
6.70172,65.9009,18.3139,0.146619,2.68516,1.64081
6.70177,65.7648,18.0732,0.14657,2.64898,1.64081
6.70183,65.7054,17.9695,0.146548,2.6334,1.64081
6.70188,65.719,17.9964,0.146553,2.63742,1.64081
6.70193,65.7936,18.1324,0.14658,2.65784,1.64081
6.70199,65.9125,18.3471,0.146623,2.69012,1.64081
6.70204,66.0569,18.6074,0.146676,2.72926,1.64081
6.70209,66.2094,18.882,0.146732,2.77059,1.64081
6.70215,66.3559,19.1458,0.146785,2.81032,1.64081
6.7022,66.4869,19.3817,0.146833,2.84588,1.64081
6.70225,66.5976,19.5815,0.146873,2.876,1.64081
6.70231,66.6878,19.7445,0.146906,2.90059,1.64081
6.70236,66.7601,19.8757,0.146932,2.92038,1.64081
6.70241,66.8192,19.9831,0.146954,2.93659,1.64081
6.70247,66.8701,20.0761,0.146972,2.95063,1.64081
6.70252,66.9177,20.163,0.14699,2.96375,1.64081
6.70257,66.9657,20.2506,0.147007,2.97698,1.64081
6.70263,67.0165,20.3433,0.147026,2.99099,1.64081
6.70268,67.0714,20.4433,0.147046,3.00609,1.64081
6.70273,67.1307,20.5508,0.147067,3.02235,1.64081
6.70279,67.1936,20.665,0.14709,3.03961,1.64081
6.70284,67.2593,20.784,0.147114,3.05761,1.64081
6.70289,67.3266,20.9058,0.147138,3.07604,1.64081
6.70294,67.3945,21.0285,0.147163,3.09462,1.64081
6.703,67.462,21.1506,0.147187,3.11311,1.64081
6.70305,67.5286,21.271,0.147212,3.13135,1.64081
6.7031,67.5939,21.3891,0.147235,3.14924,1.64081
6.70316,67.6578,21.5046,0.147259,3.16674,1.64081
6.70321,67.7203,21.6176,0.147281,3.18386,1.64081
6.70326,67.7815,21.7281,0.147303,3.20062,1.64081
6.70332,67.8414,21.8365,0.147325,3.21707,1.64081
6.70337,67.9005,21.9431,0.147347,3.23324,1.64081
6.70342,67.9587,22.0482,0.147368,3.2492,1.64081
6.70348,68.0162,22.1522,0.147389,3.26497,1.64081
6.70353,68.0733,22.2552,0.147409,3.28062,1.64081
6.70358,68.13,22.3575,0.14743,3.29616,1.64081
6.70364,68.1866,22.4595,0.14745,3.31167,1.64081
6.70369,68.2431,22.5615,0.147471,3.32716,1.64081
6.70374,68.2999,22.6637,0.147491,3.34271,1.64081
6.70379,68.357,22.7666,0.147512,3.35834,1.64081
6.70385,68.4147,22.8703,0.147533,3.37412,1.64081
6.7039,68.473,22.9753,0.147554,3.3901,1.64081
6.70395,68.5323,23.0818,0.147575,3.40631,1.64081
6.70401,68.5926,23.19,0.147597,3.42279,1.64081
6.70406,68.654,23.3002,0.14762,3.43957,1.64081
6.70411,68.7166,23.4125,0.147642,3.45667,1.64081
